participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
5e34bbfdd87fbf4a5001b133,filler,2,filler,16,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,4,DO_plausible,17,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,40,filler,18,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,16,DO_plausible,19,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,17,PO_plausible,20,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,7,filler,21,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,8,active_v2,22,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,39,filler,23,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,17,filler,24,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,4,active_v1,25,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,4,filler,26,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,27,filler,27,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,25,filler,28,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,23,filler,29,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,41,filler,30,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,9,passive_v2,31,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,6,passive_v2,32,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,47,filler,33,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,21,filler,34,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,10,active_v2,35,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,45,filler,36,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,30,filler,37,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,15,DO_implausible,38,Yes,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,18,PO_implausible,39,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,14,DO_implausible,40,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,12,DO_plausible,41,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,44,filler,42,No,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,2,DO_implausible,43,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,20,filler,44,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,1,PO_plausible,45,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,20,PO_plausible,46,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,8,filler,47,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,34,filler,48,No,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,12,filler,49,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,31,filler,50,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,5,filler,51,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,10,PO_implausible,52,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,33,filler,53,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,15,filler,54,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,9,PO_implausible,55,Yes,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,3,filler,56,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,6,filler,57,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,22,filler,58,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,28,filler,59,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,38,filler,60,No,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,46,filler,61,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,3,passive_v1,62,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,18,filler,63,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,5,active_v2,64,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,13,filler,65,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,10,filler,66,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,37,filler,67,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,9,filler,68,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,48,filler,69,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,24,filler,70,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,12,passive_v1,71,No,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,35,filler,72,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,43,filler,73,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,19,DO_plausible,74,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,6,PO_plausible,75,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,14,filler,76,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,13,DO_plausible,77,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,19,filler,78,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,29,filler,79,No,No,2023-05-12 21:23:38,Yes,United States
56514c84715ff50011a43878,filler,21,filler,0,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,45,filler,1,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,31,filler,2,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,23,filler,3,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,9,filler,4,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,18,DO_implausible,5,No,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,46,filler,6,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,39,filler,7,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,16,PO_plausible,8,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,4,DO_implausible,9,No,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,44,filler,10,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,14,PO_implausible,11,Yes,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,43,filler,12,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,15,filler,13,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,35,filler,14,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,11,filler,15,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,19,filler,16,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,6,filler,17,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,7,active_v1,18,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,2,PO_plausible,19,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,41,filler,20,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,30,filler,21,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,42,filler,22,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,11,passive_v2,23,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,5,active_v2,24,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,9,passive_v1,25,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,1,DO_plausible,26,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,40,filler,27,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,3,DO_implausible,28,No,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,13,filler,29,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,36,filler,30,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,4,active_v2,31,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,9,PO_implausible,32,Yes,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,22,filler,33,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,6,active_v2,34,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,47,filler,35,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,25,filler,36,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,4,filler,37,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,20,DO_plausible,38,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,2,passive_v2,39,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,32,filler,40,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,3,filler,41,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,8,PO_plausible,42,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,17,PO_plausible,43,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,8,active_v1,44,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,8,filler,45,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,1,passive_v1,46,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,19,PO_implausible,47,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,5,DO_plausible,48,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,37,filler,49,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,18,filler,50,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,5,filler,51,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,28,filler,52,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,12,PO_plausible,53,No,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,48,filler,54,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,20,filler,55,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,15,DO_plausible,56,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,38,filler,57,No,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,13,PO_implausible,58,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,34,filler,59,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,24,filler,60,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,27,filler,61,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,26,filler,62,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,3,passive_v2,63,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,12,passive_v1,64,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,1,filler,65,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,10,DO_implausible,66,Yes,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,11,DO_plausible,67,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,7,PO_implausible,68,Yes,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,12,filler,69,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,dopo,6,DO_implausible,70,Yes,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,17,filler,71,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,10,filler,72,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,29,filler,73,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,33,filler,74,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,14,filler,75,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,16,filler,76,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,act-pass2,10,active_v1,77,No,No,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,2,filler,78,Yes,Yes,2023-05-12 21:23:44,Yes,United States
56514c84715ff50011a43878,filler,7,filler,79,Yes,Yes,2023-05-12 21:23:44,Yes,United States
5c239f96da51990001e21d97,dopo,4,PO_plausible,0,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,19,filler,1,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,9,passive_v1,2,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,20,filler,3,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,35,filler,4,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,41,filler,5,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,37,filler,6,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,46,filler,7,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,29,filler,8,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,18,filler,9,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,15,filler,10,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,16,PO_implausible,11,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,20,DO_plausible,12,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,10,PO_implausible,13,Yes,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,34,filler,14,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,22,filler,15,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,40,filler,16,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,38,filler,17,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,27,filler,18,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,19,DO_plausible,19,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,6,filler,20,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,4,passive_v1,21,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,44,filler,22,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,32,filler,23,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,45,filler,24,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,1,DO_implausible,25,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,5,DO_implausible,26,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,3,active_v2,27,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,7,passive_v2,28,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,13,filler,29,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,9,DO_implausible,30,Yes,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,31,filler,31,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,39,filler,32,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,18,PO_plausible,33,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,3,DO_implausible,34,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,14,filler,35,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,8,DO_implausible,36,Yes,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,25,filler,37,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,30,filler,38,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,13,DO_plausible,39,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,16,filler,40,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,12,PO_plausible,41,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,9,filler,42,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,7,PO_implausible,43,Yes,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,6,PO_implausible,44,Yes,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,2,PO_implausible,45,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,48,filler,46,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,14,DO_plausible,47,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,42,filler,48,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,4,filler,49,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,12,filler,50,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,11,filler,51,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,43,filler,52,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,3,filler,53,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,5,filler,54,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,1,filler,55,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,47,filler,56,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,12,passive_v1,57,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,33,filler,58,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,1,active_v2,59,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,5,passive_v2,60,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,26,filler,61,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,23,filler,62,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,6,active_v2,63,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,36,filler,64,No,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,8,filler,65,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,10,active_v1,66,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,15,PO_plausible,67,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,21,filler,68,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,17,filler,69,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,24,filler,70,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,17,DO_plausible,71,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,dopo,11,PO_plausible,72,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,10,filler,73,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,2,filler,74,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,8,active_v1,75,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,7,filler,76,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,filler,28,filler,77,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,2,active_v1,78,No,No,2023-05-12 21:23:50,Yes,United States
5c239f96da51990001e21d97,act-pass2,11,passive_v2,79,Yes,Yes,2023-05-12 21:23:50,Yes,United States
5dee896cf87f5552d3cd6502,dopo,15,DO_implausible,0,Yes,No,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,34,filler,1,No,No,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,act-pass2,11,active_v2,2,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,act-pass2,4,passive_v1,3,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,3,filler,4,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,42,filler,5,No,No,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,26,filler,6,No,No,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,dopo,3,PO_plausible,7,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,12,filler,8,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,dopo,1,PO_plausible,9,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,5,filler,10,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,45,filler,11,No,No,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,filler,21,filler,12,Yes,Yes,2023-05-12 21:24:06,Yes,United States
5dee896cf87f5552d3cd6502,act-pass2,2,active_v1,13,No,No,2023-05-12 21:24:06,Yes,United States
